"precinct","turnout","sum_fe","re_over_fe"
"0101",211.951984543547,1.0048902755571,1.40308213331343
"0102",229.738847538337,1.28525069539988,1.1890793615069
"0103",339.098023451618,1.66174377814942,1.35745501903476
"0104",280.637380008022,1.28086140282964,1.45749686371175
"0105",110.630084896266,0.747147570825561,0.984988380906629
"0106",137.648903776448,0.794213219541333,1.15292191956933
"0107",108.153346643063,0.750016334465165,0.95925371828231
"0108",186.220656966087,0.877279592281568,1.41206301608879
"0109",216.048429595591,1.18933475856797,1.20840149275344
"0110",250.890879250238,1.18214590190475,1.41181581699771
"0111",284.322123591245,1.60577333361124,1.17785183627132
"0112",134.03800645391,0.745142859354032,1.196610106616
"0113",246.922534669514,0.963726513086139,1.70439860462699
"0114",218.937350123662,0.89881149199468,1.62037484100194
"0115",349.659460543071,1.60734284910238,1.44710822317542
"0116",181.359502024821,0.883443681085128,1.36560688127603
"0117",245.05924732287,1.19186734468104,1.3677522093574
"0118",234.745123694436,1.4292785900919,1.09255659255339
"0119",291.061500171049,1.57502325067102,1.22931178417829
"0120",235.581390105917,1.68987529935095,0.927364726148609
"0121",233.634900198105,1.30018508146159,1.19535469021106
"0201",357.437954327452,1.76396284299872,1.34795527888257
"0202",174.934261194239,0.936379877286355,1.24275939109107
"0203",176.314048723207,0.884546899525912,1.3259596378908
"0204",269.884088771178,1.25810858073003,1.42699814110161
"0205",284.456732039081,1.22111579964027,1.54961430385583
"0206",307.353378127049,1.35435204861669,1.50963053785563
"0207",316.357580277976,1.44332724305005,1.45806769105274
"0208",196.223730540121,0.905785400304893,1.44108786933062
"0209",237.459718315527,1.16545836339148,1.35536865031895
"0210",342.153069688462,1.30841273177681,1.73956207111908
"0211",247.626620177369,1.28506452591147,1.28184834088274
"0212",258.649218300732,1.44345726640948,1.19198691982416
"0213",98.2780160420815,0.556810524279817,1.17412191991883
"0214",257.206500536157,1.55783325083164,1.09831071842994
"0215",270.657158859491,1.45397684106967,1.23830116105667
"0216",323.570937595966,1.73062606102045,1.24374262529984
"0217",296.145442129014,1.46764401416369,1.34229686526981
"0218",245.243220169344,1.39952334446091,1.16568474661277
"0219",363.376569504208,1.36144784967976,1.77549789156928
"0220",164.077510732574,0.42724073078297,2.55470442357502
"0221",178.539414417928,0.944115528661428,1.25797849152333
"0222",365.421798537265,1.8533559870894,1.31159531319768
"0223",343.615839465634,1.70320285903525,1.34205726762919
"0224",332.821551425942,1.65481070708928,1.33791144569471
"0225",190.949107336605,0.91833030784984,1.38319358282767
"0226",274.827790706883,1.41221913921111,1.29456184947317
"0227",425.36356582165,1.40558286319745,2.01311268315834
"0228",230.625998922523,1.09920253399415,1.39570872793975
"0229",328.852094264919,1.61951017148118,1.3507693034254
"0301",139.354332676654,1.10214761881906,0.841094823020802
"0302",152.59570201748,1.13027440169268,0.898095789475722
"0303",193.809978460172,1.46224541795686,0.881698526045864
"0304",247.383184097232,1.60238590050059,1.02699259171311
